------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v2.5.0 date format M/d/yyyy at 40 Hz  Filter Normal -----------
Serial Number: CLE2B20130009
Start Time 11:27:00
Start Date 6/14/2018
Epoch Period (hh:mm:ss) 00:00:00
Download Time 15:16:42
Download Date 6/14/2018
Current Memory Address: 0
Current Battery Voltage: 4.21     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
6/14/2018 12:08:51.325,-0.003,-0.056,-0.991
6/14/2018 12:08:51.350,-0.009,-0.053,-0.991
6/14/2018 12:08:51.375,-0.009,-0.056,-0.988
6/14/2018 12:08:51.400,-0.003,-0.056,-0.988
6/14/2018 12:08:51.425,-0.009,-0.056,-0.991
6/14/2018 12:08:51.450,-0.009,-0.056,-0.982
6/14/2018 12:08:51.475,-0.003,-0.056,-0.988
6/14/2018 12:08:51.500,-0.003,-0.053,-0.988
6/14/2018 12:08:51.525,-0.009,-0.053,-0.982
6/14/2018 12:08:51.550,-0.003,-0.056,-0.982
6/14/2018 12:08:51.575,-0.003,-0.053,-0.988
6/14/2018 12:08:51.600,-0.003,-0.056,-0.982
6/14/2018 12:08:51.625,-0.009,-0.056,-0.988
6/14/2018 12:08:51.650,-0.003,-0.053,-0.988
6/14/2018 12:08:51.675,-0.003,-0.056,-0.988
6/14/2018 12:08:51.700,-0.009,-0.053,-0.988
6/14/2018 12:08:51.725,-0.003,-0.053,-0.982
6/14/2018 12:08:51.750,-0.009,-0.053,-0.988
6/14/2018 12:08:51.775,-0.003,-0.053,-0.982
6/14/2018 12:08:51.800,-0.012,-0.056,-0.988
6/14/2018 12:08:51.825,-0.003,-0.053,-0.988
6/14/2018 12:08:51.850,-0.009,-0.053,-0.982
6/14/2018 12:08:51.875,-0.009,-0.053,-0.982
6/14/2018 12:08:51.900,-0.003,-0.056,-0.988
6/14/2018 12:08:51.925,-0.003,-0.056,-0.982
6/14/2018 12:08:51.950,-0.003,-0.053,-0.982
6/14/2018 12:08:51.975,0,-0.056,-0.982
6/14/2018 12:08:52.000,-0.003,-0.053,-0.982
6/14/2018 12:08:52.025,-0.009,-0.056,-0.988
6/14/2018 12:08:52.050,0,-0.053,-0.988
6/14/2018 12:08:52.075,-0.003,-0.053,-0.988
6/14/2018 12:08:52.100,-0.009,-0.053,-0.982
6/14/2018 12:08:52.125,-0.009,-0.053,-0.988
6/14/2018 12:08:52.150,0,-0.053,-0.982
6/14/2018 12:08:52.175,-0.003,-0.053,-0.979
6/14/2018 12:08:52.200,-0.009,-0.053,-0.988
6/14/2018 12:08:52.225,-0.009,-0.053,-0.982
6/14/2018 12:08:52.250,-0.003,-0.053,-0.982
6/14/2018 12:08:52.275,-0.003,-0.053,-0.982
6/14/2018 12:08:52.300,-0.009,-0.053,-0.988
6/14/2018 12:08:52.325,-0.009,-0.053,-0.982
6/14/2018 12:08:52.350,-0.003,-0.053,-0.982
6/14/2018 12:08:52.375,-0.009,-0.056,-0.982
6/14/2018 12:08:52.400,-0.003,-0.056,-0.988
6/14/2018 12:08:52.425,-0.003,-0.056,-0.982
6/14/2018 12:08:52.450,-0.003,-0.056,-0.988
6/14/2018 12:08:52.475,-0.003,-0.053,-0.988
6/14/2018 12:08:52.500,-0.009,-0.053,-0.982
6/14/2018 12:08:52.525,-0.009,-0.056,-0.988
6/14/2018 12:08:52.550,-0.009,-0.053,-0.982
6/14/2018 12:08:52.575,-0.009,-0.053,-0.982
6/14/2018 12:08:52.600,-0.009,-0.053,-0.982
6/14/2018 12:08:52.625,-0.003,-0.047,-0.982
6/14/2018 12:08:52.650,-0.009,-0.047,-0.977
6/14/2018 12:08:52.675,-0.003,-0.056,-0.991
6/14/2018 12:08:52.700,0.003,-0.053,-0.994
6/14/2018 12:08:52.725,-0.003,-0.053,-0.977
6/14/2018 12:08:52.750,-0.003,-0.056,-0.979
6/14/2018 12:08:52.775,-0.009,-0.056,-0.991
6/14/2018 12:08:52.800,-0.009,-0.047,-0.988
6/14/2018 12:08:52.825,-0.003,-0.056,-0.988
6/14/2018 12:08:52.850,-0.003,-0.053,-0.982
6/14/2018 12:08:52.875,-0.003,-0.053,-0.988
6/14/2018 12:08:52.900,-0.009,-0.053,-0.988
6/14/2018 12:08:52.925,-0.003,-0.056,-0.982
6/14/2018 12:08:52.950,-0.009,-0.056,-0.988
6/14/2018 12:08:52.975,-0.009,-0.053,-0.982
6/14/2018 12:08:53.000,-0.003,-0.053,-0.982
6/14/2018 12:08:53.025,-0.009,-0.053,-0.988
6/14/2018 12:08:53.050,-0.003,-0.053,-0.988
6/14/2018 12:08:53.075,-0.009,-0.053,-0.988
6/14/2018 12:08:53.100,-0.003,-0.053,-0.988
6/14/2018 12:08:53.125,-0.003,-0.056,-0.988
6/14/2018 12:08:53.150,-0.003,-0.053,-0.982
6/14/2018 12:08:53.175,0,-0.053,-0.982
6/14/2018 12:08:53.200,-0.009,-0.053,-0.991
6/14/2018 12:08:53.225,-0.003,-0.056,-0.982
6/14/2018 12:08:53.250,-0.003,-0.053,-0.988
6/14/2018 12:08:53.275,-0.009,-0.053,-0.982
6/14/2018 12:08:53.300,-0.003,-0.053,-0.988
6/14/2018 12:08:53.325,-0.003,-0.053,-0.982
6/14/2018 12:08:53.350,-0.009,-0.053,-0.982
6/14/2018 12:08:53.375,-0.003,-0.056,-0.988
6/14/2018 12:08:53.400,-0.003,-0.056,-0.988
6/14/2018 12:08:53.425,0,-0.056,-0.988
6/14/2018 12:08:53.450,-0.003,-0.053,-0.982
6/14/2018 12:08:53.475,-0.003,-0.056,-0.988
6/14/2018 12:08:53.500,-0.003,-0.056,-0.988
6/14/2018 12:08:53.525,-0.009,-0.053,-0.988
6/14/2018 12:08:53.550,-0.009,-0.053,-0.982
6/14/2018 12:08:53.575,-0.003,-0.056,-0.988
6/14/2018 12:08:53.600,-0.003,-0.053,-0.982
6/14/2018 12:08:53.625,-0.003,-0.056,-0.982
6/14/2018 12:08:53.650,-0.003,-0.053,-0.982
6/14/2018 12:08:53.675,-0.003,-0.053,-0.988
6/14/2018 12:08:53.700,-0.009,-0.053,-0.982
6/14/2018 12:08:53.725,-0.003,-0.056,-0.982
6/14/2018 12:08:53.750,-0.003,-0.056,-0.982
6/14/2018 12:08:53.775,0,-0.053,-0.982
6/14/2018 12:08:53.800,-0.003,-0.053,-0.982
6/14/2018 12:08:53.825,-0.003,-0.053,-0.982
6/14/2018 12:08:53.850,-0.003,-0.056,-0.988
6/14/2018 12:08:53.875,-0.009,-0.053,-0.988
6/14/2018 12:08:53.900,-0.009,-0.053,-0.982
6/14/2018 12:08:53.925,-0.009,-0.053,-0.991
6/14/2018 12:08:53.950,0,-0.047,-0.988
6/14/2018 12:08:53.975,-0.009,-0.056,-0.988
6/14/2018 12:08:54.000,-0.003,-0.053,-0.982
6/14/2018 12:08:54.025,-0.003,-0.053,-0.982
6/14/2018 12:08:54.050,-0.003,-0.056,-0.982
6/14/2018 12:08:54.075,-0.003,-0.053,-0.988
6/14/2018 12:08:54.100,-0.009,-0.056,-0.988
6/14/2018 12:08:54.125,0,-0.056,-0.982
6/14/2018 12:08:54.150,-0.003,-0.056,-0.988
6/14/2018 12:08:54.175,-0.009,-0.053,-0.988
6/14/2018 12:08:54.200,-0.003,-0.056,-0.988
6/14/2018 12:08:54.225,-0.003,-0.056,-0.988
6/14/2018 12:08:54.250,-0.003,-0.056,-0.988
6/14/2018 12:08:54.275,-0.003,-0.053,-0.982
6/14/2018 12:08:54.300,-0.003,-0.056,-0.982
6/14/2018 12:08:54.325,-0.009,-0.053,-0.988
6/14/2018 12:08:54.350,-0.003,-0.056,-0.982
6/14/2018 12:08:54.375,-0.003,-0.053,-0.988
6/14/2018 12:08:54.400,-0.003,-0.053,-0.988
6/14/2018 12:08:54.425,-0.003,-0.053,-0.982
6/14/2018 12:08:54.450,-0.003,-0.056,-0.988
6/14/2018 12:08:54.475,-0.009,-0.053,-0.988
6/14/2018 12:08:54.500,-0.009,-0.053,-0.982
6/14/2018 12:08:54.525,-0.003,-0.053,-0.982
6/14/2018 12:08:54.550,-0.003,-0.056,-0.982
6/14/2018 12:08:54.575,-0.003,-0.053,-0.982
6/14/2018 12:08:54.600,-0.009,-0.056,-0.988
6/14/2018 12:08:54.625,-0.003,-0.056,-0.982
6/14/2018 12:08:54.650,-0.009,-0.053,-0.982
6/14/2018 12:08:54.675,-0.009,-0.056,-0.982
6/14/2018 12:08:54.700,-0.009,-0.056,-0.988
6/14/2018 12:08:54.725,-0.009,-0.056,-0.988
6/14/2018 12:08:54.750,-0.003,-0.047,-0.988
6/14/2018 12:08:54.775,-0.009,-0.053,-0.988
6/14/2018 12:08:54.800,-0.003,-0.056,-0.982
6/14/2018 12:08:54.825,-0.003,-0.053,-0.988
6/14/2018 12:08:54.850,-0.003,-0.053,-0.988
6/14/2018 12:08:54.875,-0.003,-0.053,-0.988
6/14/2018 12:08:54.900,-0.003,-0.053,-0.982
6/14/2018 12:08:54.925,-0.003,-0.056,-0.982
6/14/2018 12:08:54.950,-0.003,-0.047,-0.982
6/14/2018 12:08:54.975,-0.003,-0.053,-0.988
6/14/2018 12:08:55.000,-0.009,-0.053,-0.982
6/14/2018 12:08:55.025,-0.003,-0.056,-0.982
6/14/2018 12:08:55.050,-0.003,-0.056,-0.988
6/14/2018 12:08:55.075,-0.003,-0.056,-0.982
6/14/2018 12:08:55.100,-0.003,-0.056,-0.988
6/14/2018 12:08:55.125,-0.003,-0.056,-0.982
6/14/2018 12:08:55.150,-0.003,-0.053,-0.988
6/14/2018 12:08:55.175,-0.009,-0.053,-0.982
6/14/2018 12:08:55.200,0,-0.053,-0.982
6/14/2018 12:08:55.225,-0.003,-0.053,-0.988
6/14/2018 12:08:55.250,-0.009,-0.053,-0.988
6/14/2018 12:08:55.275,-0.003,-0.053,-0.982
6/14/2018 12:08:55.300,-0.003,-0.056,-0.991
6/14/2018 12:08:55.325,-0.009,-0.053,-0.982
6/14/2018 12:08:55.350,-0.009,-0.053,-0.982
6/14/2018 12:08:55.375,-0.003,-0.056,-0.988
6/14/2018 12:08:55.400,-0.003,-0.053,-0.988
6/14/2018 12:08:55.425,-0.003,-0.056,-0.982
6/14/2018 12:08:55.450,-0.009,-0.053,-0.982
6/14/2018 12:08:55.475,-0.003,-0.056,-0.982
6/14/2018 12:08:55.500,0,-0.056,-0.988
6/14/2018 12:08:55.525,-0.003,-0.053,-0.988
6/14/2018 12:08:55.550,-0.009,-0.053,-0.988
6/14/2018 12:08:55.575,0,-0.053,-0.982
6/14/2018 12:08:55.600,-0.003,-0.053,-0.982
6/14/2018 12:08:55.625,-0.003,-0.053,-0.988
6/14/2018 12:08:55.650,-0.003,-0.056,-0.988
6/14/2018 12:08:55.675,-0.003,-0.053,-0.988
6/14/2018 12:08:55.700,0.059,0.158,-1.006
6/14/2018 12:08:55.725,0.053,0.106,-1.006
6/14/2018 12:08:55.750,0.067,0.111,-0.991
6/14/2018 12:08:55.775,0.062,0.07,-0.979
6/14/2018 12:08:55.800,0.07,0.047,-0.979
6/14/2018 12:08:55.825,0.088,0.038,-0.991
6/14/2018 12:08:55.850,0.044,-0.073,-0.991
6/14/2018 12:08:55.875,0.012,-0.114,-0.991
6/14/2018 12:08:55.900,-0.003,-0.111,-0.988
6/14/2018 12:08:55.925,-0.009,-0.103,-0.982
6/14/2018 12:08:55.950,0,-0.091,-0.988
6/14/2018 12:08:55.975,0.003,-0.076,-0.979
6/14/2018 12:08:56.000,0.003,-0.073,-0.979
6/14/2018 12:08:56.025,0,-0.082,-0.982
6/14/2018 12:08:56.050,0,-0.073,-0.982
6/14/2018 12:08:56.075,-0.009,-0.076,-0.982
6/14/2018 12:08:56.100,0.047,-0.041,-0.988
6/14/2018 12:08:56.125,0.059,-0.041,-0.988
6/14/2018 12:08:56.150,0.073,-0.047,-0.977
6/14/2018 12:08:56.175,0.07,-0.059,-0.977
6/14/2018 12:08:56.200,0.029,-0.091,-0.994
6/14/2018 12:08:56.225,0,-0.103,-0.988
6/14/2018 12:08:56.250,-0.038,-0.1,-0.956
6/14/2018 12:08:56.275,-0.047,-0.103,-0.997
6/14/2018 12:08:56.300,-0.044,-0.091,-0.994
6/14/2018 12:08:56.325,-0.044,-0.085,-0.979
6/14/2018 12:08:56.350,-0.047,-0.076,-0.977
6/14/2018 12:08:56.375,-0.026,-0.073,-0.974
6/14/2018 12:08:56.400,0.012,-0.076,-0.988
6/14/2018 12:08:56.425,0.018,-0.088,-0.979
6/14/2018 12:08:56.450,0.038,-0.082,-0.962
6/14/2018 12:08:56.475,0.062,-0.091,-0.941
6/14/2018 12:08:56.500,0.085,-0.114,-0.956
6/14/2018 12:08:56.525,0.056,-0.141,-0.994
6/14/2018 12:08:56.550,-0.029,-0.123,-0.982
6/14/2018 12:08:56.575,-0.067,-0.085,-0.953
6/14/2018 12:08:56.600,-0.067,-0.114,-1.026
6/14/2018 12:08:56.625,-0.059,-0.07,-0.965
6/14/2018 12:08:56.650,-0.056,-0.082,-0.982
6/14/2018 12:08:56.675,-0.062,-0.085,-0.991
6/14/2018 12:08:56.700,-0.053,-0.085,-0.991
6/14/2018 12:08:56.725,-0.059,-0.07,-0.988
6/14/2018 12:08:56.750,-0.053,-0.07,-0.982
6/14/2018 12:08:56.775,-0.053,-0.067,-0.982
6/14/2018 12:08:56.800,-0.056,-0.059,-0.988
6/14/2018 12:08:56.825,-0.029,-0.091,-0.968
6/14/2018 12:08:56.850,-0.029,-0.111,-0.979
6/14/2018 12:08:56.875,-0.047,-0.097,-0.994
6/14/2018 12:08:56.900,-0.047,-0.138,-0.977
6/14/2018 12:08:56.925,-0.067,-0.114,-0.979
6/14/2018 12:08:56.950,-0.085,-0.117,-0.982
6/14/2018 12:08:56.975,-0.091,-0.041,-0.977
6/14/2018 12:08:57.000,-0.1,-0.041,-0.991
6/14/2018 12:08:57.025,-0.082,-0.003,-0.979
6/14/2018 12:08:57.050,-0.073,0,-0.979
6/14/2018 12:08:57.075,-0.067,-0.012,-0.982
6/14/2018 12:08:57.100,-0.062,-0.003,-0.982
6/14/2018 12:08:57.125,-0.067,-0.023,-0.979
6/14/2018 12:08:57.150,-0.07,-0.026,-0.982
6/14/2018 12:08:57.175,-0.073,-0.018,-0.974
6/14/2018 12:08:57.200,-0.1,-0.053,-0.982
6/14/2018 12:08:57.225,-0.114,-0.044,-0.979
6/14/2018 12:08:57.250,-0.085,0,-0.977
6/14/2018 12:08:57.275,-0.097,-0.003,-0.988
6/14/2018 12:08:57.300,-0.085,0.023,-0.982
6/14/2018 12:08:57.325,-0.032,0.056,-0.982
6/14/2018 12:08:57.350,-0.018,0.044,-0.979
6/14/2018 12:08:57.375,0.009,0.053,-0.991
6/14/2018 12:08:57.400,-0.032,0.044,-0.982
6/14/2018 12:08:57.425,-0.009,0.041,-0.979
6/14/2018 12:08:57.450,-0.053,0.041,-0.977
6/14/2018 12:08:57.475,-0.018,0.047,-0.977
6/14/2018 12:08:57.500,-0.029,0.059,-0.979
6/14/2018 12:08:57.525,0.026,0.059,-0.994
6/14/2018 12:08:57.550,0.026,0.07,-0.994
6/14/2018 12:08:57.575,0.053,0.044,-0.979
6/14/2018 12:08:57.600,0.07,0.032,-0.982
6/14/2018 12:08:57.625,0.073,0.032,-0.997
6/14/2018 12:08:57.650,0.082,0.015,-0.994
6/14/2018 12:08:57.675,0.082,0.018,-1.006
6/14/2018 12:08:57.700,0.07,0.003,-0.968
6/14/2018 12:08:57.725,0.073,0.07,-1.032
6/14/2018 12:08:57.750,0.076,-0.009,-0.953
6/14/2018 12:08:57.775,0.082,0.044,-0.979
6/14/2018 12:08:57.800,0.114,0.041,-1.018
6/14/2018 12:08:57.825,0.132,-0.026,-1.009
6/14/2018 12:08:57.850,0.126,-0.026,-0.991
6/14/2018 12:08:57.875,0.132,-0.073,-0.997
6/14/2018 12:08:57.900,0.129,-0.076,-1.003
6/14/2018 12:08:57.925,0.106,-0.082,-0.982
6/14/2018 12:08:57.950,0.1,-0.114,-0.988
6/14/2018 12:08:57.975,0.117,-0.067,-0.994
6/14/2018 12:08:58.000,0.114,-0.076,-0.988
6/14/2018 12:08:58.025,0.129,-0.073,-0.979
6/14/2018 12:08:58.050,0.141,-0.085,-0.988
6/14/2018 12:08:58.075,0.103,-0.144,-0.988
6/14/2018 12:08:58.100,0.12,-0.141,-0.994
6/14/2018 12:08:58.125,0.103,-0.161,-0.988
6/14/2018 12:08:58.150,0.073,-0.188,-0.982
6/14/2018 12:08:58.175,0.009,-0.211,-0.994
6/14/2018 12:08:58.200,-0.009,-0.196,-0.982
6/14/2018 12:08:58.225,-0.047,-0.188,-0.991
6/14/2018 12:08:58.250,-0.029,-0.176,-0.994
6/14/2018 12:08:58.275,0.032,-0.17,-0.988
6/14/2018 12:08:58.300,0.029,-0.188,-0.991
6/14/2018 12:08:58.325,0.059,-0.22,-0.974
6/14/2018 12:08:58.350,-0.009,-0.22,-0.988
6/14/2018 12:08:58.375,-0.088,-0.182,-0.935
6/14/2018 12:08:58.400,-0.111,-0.199,-1.003
6/14/2018 12:08:58.425,-0.141,-0.147,-0.988
6/14/2018 12:08:58.450,-0.111,-0.144,-0.982
6/14/2018 12:08:58.475,-0.15,-0.123,-0.979
6/14/2018 12:08:58.500,-0.103,-0.158,-0.968
6/14/2018 12:08:58.525,-0.132,-0.132,-0.962
6/14/2018 12:08:58.550,-0.147,-0.123,-0.977
6/14/2018 12:08:58.575,-0.158,-0.129,-0.979
6/14/2018 12:08:58.600,-0.188,-0.067,-0.979
6/14/2018 12:08:58.625,-0.161,0.003,-0.965
6/14/2018 12:08:58.650,-0.17,-0.038,-0.977
6/14/2018 12:08:58.675,-0.196,-0.018,-1.003
6/14/2018 12:08:58.700,-0.155,0.012,-0.962
6/14/2018 12:08:58.725,-0.191,-0.038,-0.982
6/14/2018 12:08:58.750,-0.243,-0.023,-0.977
6/14/2018 12:08:58.775,-0.211,0.062,-1.003
6/14/2018 12:08:58.800,-0.144,0.091,-0.974
6/14/2018 12:08:58.825,-0.097,0.141,-0.974
6/14/2018 12:08:58.850,-0.082,0.152,-0.982
6/14/2018 12:08:58.875,-0.044,0.141,-0.988
6/14/2018 12:08:58.900,-0.032,0.129,-0.979
6/14/2018 12:08:58.925,-0.009,0.141,-0.979
6/14/2018 12:08:58.950,-0.053,0.144,-0.968
6/14/2018 12:08:58.975,-0.073,0.155,-0.977
6/14/2018 12:08:59.000,0,0.188,-0.988
6/14/2018 12:08:59.025,0.073,0.191,-1.018
6/14/2018 12:08:59.050,0.129,0.141,-0.977
6/14/2018 12:08:59.075,0.147,0.114,-0.962
6/14/2018 12:08:59.100,0.155,0.085,-0.921
6/14/2018 12:08:59.125,0.217,0.1,-1.053
6/14/2018 12:08:59.150,0.211,0.044,-1.009
6/14/2018 12:08:59.175,0.211,0,-0.991
6/14/2018 12:08:59.200,0.22,-0.023,-1.021
6/14/2018 12:08:59.225,0.217,-0.029,-1.012
6/14/2018 12:08:59.250,0.22,-0.026,-1.009
6/14/2018 12:08:59.275,0.196,-0.103,-0.968
6/14/2018 12:08:59.300,0.191,-0.129,-0.974
6/14/2018 12:08:59.325,0.196,-0.158,-1.006
6/14/2018 12:08:59.350,0.188,-0.161,-0.988
6/14/2018 12:08:59.375,0.214,-0.167,-1.003
6/14/2018 12:08:59.400,0.22,-0.196,-1.009
6/14/2018 12:08:59.425,0.185,-0.24,-0.979
6/14/2018 12:08:59.450,0.114,-0.29,-0.979
6/14/2018 12:08:59.475,0.053,-0.311,-0.988
6/14/2018 12:08:59.500,0.009,-0.311,-0.994
6/14/2018 12:08:59.525,-0.032,-0.302,-0.988
6/14/2018 12:08:59.550,-0.053,-0.29,-0.982
6/14/2018 12:08:59.575,-0.026,-0.305,-1.012
6/14/2018 12:08:59.600,-0.07,-0.314,-1.021
6/14/2018 12:08:59.625,-0.144,-0.226,-0.933
6/14/2018 12:08:59.650,-0.173,-0.232,-0.953
6/14/2018 12:08:59.675,-0.191,-0.217,-0.991
6/14/2018 12:08:59.700,-0.191,-0.176,-0.962
6/14/2018 12:08:59.725,-0.196,-0.173,-0.962
6/14/2018 12:08:59.750,-0.246,-0.196,-1.003
6/14/2018 12:08:59.775,-0.284,-0.191,-1.009
6/14/2018 12:08:59.800,-0.314,-0.147,-1.006
6/14/2018 12:08:59.825,-0.32,-0.091,-0.991
6/14/2018 12:08:59.850,-0.299,0.038,-1.003
6/14/2018 12:08:59.875,-0.249,0.097,-0.977
6/14/2018 12:08:59.900,-0.246,0.111,-0.935
6/14/2018 12:08:59.925,-0.185,0.185,-0.977
6/14/2018 12:08:59.950,-0.158,0.185,-0.991
6/14/2018 12:08:59.975,-0.132,0.196,-0.991
6/14/2018 12:09:00.000,-0.144,0.211,-0.991
6/14/2018 12:09:00.025,-0.117,0.238,-0.991
6/14/2018 12:09:00.050,-0.047,0.261,-0.974
6/14/2018 12:09:00.075,0.053,0.261,-0.977
6/14/2018 12:09:00.100,0.114,0.243,-0.991
6/14/2018 12:09:00.125,0.132,0.243,-1.003
6/14/2018 12:09:00.150,0.158,0.238,-1.026
6/14/2018 12:09:00.175,0.202,0.202,-0.979
6/14/2018 12:09:00.200,0.255,0.155,-1.009
6/14/2018 12:09:00.225,0.317,0.152,-1.062
6/14/2018 12:09:00.250,0.334,0.056,-1.059
6/14/2018 12:09:00.275,0.331,0,-1.026
6/14/2018 12:09:00.300,0.334,-0.023,-1.035
6/14/2018 12:09:00.325,0.34,-0.059,-1.026
6/14/2018 12:09:00.350,0.326,-0.047,-1.003
6/14/2018 12:09:00.375,0.328,-0.1,-0.982
6/14/2018 12:09:00.400,0.287,-0.202,-0.965
6/14/2018 12:09:00.425,0.22,-0.27,-0.988
6/14/2018 12:09:00.450,0.182,-0.287,-0.977
6/14/2018 12:09:00.475,0.158,-0.305,-0.988
6/14/2018 12:09:00.500,0.129,-0.326,-1.012
6/14/2018 12:09:00.525,0.114,-0.331,-0.994
6/14/2018 12:09:00.550,0.117,-0.352,-0.988
6/14/2018 12:09:00.575,0.047,-0.384,-1.035
6/14/2018 12:09:00.600,-0.073,-0.361,-1.009
6/14/2018 12:09:00.625,-0.111,-0.343,-0.982
6/14/2018 12:09:00.650,-0.182,-0.282,-0.918
6/14/2018 12:09:00.675,-0.191,-0.29,-0.979
6/14/2018 12:09:00.700,-0.243,-0.252,-0.974
6/14/2018 12:09:00.725,-0.249,-0.214,-0.947
6/14/2018 12:09:00.750,-0.258,-0.176,-0.924
6/14/2018 12:09:00.775,-0.331,-0.117,-0.977
6/14/2018 12:09:00.800,-0.331,-0.038,-0.979
6/14/2018 12:09:00.825,-0.287,0.038,-0.974
6/14/2018 12:09:00.850,-0.276,0.047,-0.977
6/14/2018 12:09:00.875,-0.284,0.038,-1.003
6/14/2018 12:09:00.900,-0.246,0.1,-0.974
6/14/2018 12:09:00.925,-0.255,0.117,-0.956
6/14/2018 12:09:00.950,-0.196,0.205,-0.941
6/14/2018 12:09:00.975,-0.114,0.252,-0.991
6/14/2018 12:09:01.000,-0.073,0.243,-0.997
6/14/2018 12:09:01.025,-0.067,0.252,-1.009
6/14/2018 12:09:01.050,-0.097,0.27,-0.988
6/14/2018 12:09:01.075,-0.038,0.296,-0.965
6/14/2018 12:09:01.100,0.088,0.273,-0.962
6/14/2018 12:09:01.125,0.147,0.261,-1.006
6/14/2018 12:09:01.150,0.22,0.226,-1.047
6/14/2018 12:09:01.175,0.24,0.191,-1.05
6/14/2018 12:09:01.200,0.232,0.1,-0.974
6/14/2018 12:09:01.225,0.299,0.111,-1.021
6/14/2018 12:09:01.250,0.302,0.076,-1.012
6/14/2018 12:09:01.275,0.32,0.059,-1.012
6/14/2018 12:09:01.300,0.343,0.059,-1.012
6/14/2018 12:09:01.325,0.361,-0.023,-0.994
6/14/2018 12:09:01.350,0.299,-0.111,-0.968
6/14/2018 12:09:01.375,0.305,-0.126,-0.974
6/14/2018 12:09:01.400,0.302,-0.17,-0.994
6/14/2018 12:09:01.425,0.299,-0.196,-1.012
6/14/2018 12:09:01.450,0.284,-0.243,-1.012
6/14/2018 12:09:01.475,0.232,-0.311,-1.035
6/14/2018 12:09:01.500,0.135,-0.367,-1.035
6/14/2018 12:09:01.525,0.059,-0.381,-1.021
6/14/2018 12:09:01.550,0.012,-0.372,-0.997
6/14/2018 12:09:01.575,-0.047,-0.381,-1.026
6/14/2018 12:09:01.600,-0.062,-0.367,-1.009
6/14/2018 12:09:01.625,-0.097,-0.331,-0.979
6/14/2018 12:09:01.650,-0.141,-0.29,-0.927
6/14/2018 12:09:01.675,-0.173,-0.302,-0.982
6/14/2018 12:09:01.700,-0.235,-0.243,-0.977
6/14/2018 12:09:01.725,-0.258,-0.202,-0.953
6/14/2018 12:09:01.750,-0.261,-0.173,-0.938
6/14/2018 12:09:01.775,-0.293,-0.132,-0.95
6/14/2018 12:09:01.800,-0.299,-0.062,-0.938
6/14/2018 12:09:01.825,-0.305,0,-0.95
6/14/2018 12:09:01.850,-0.326,0.047,-0.988
6/14/2018 12:09:01.875,-0.314,0.073,-0.956
6/14/2018 12:09:01.900,-0.287,0.117,-0.947
6/14/2018 12:09:01.925,-0.232,0.199,-0.977
6/14/2018 12:09:01.950,-0.158,0.226,-0.979
6/14/2018 12:09:01.975,-0.114,0.238,-0.988
6/14/2018 12:09:02.000,-0.097,0.232,-0.994
6/14/2018 12:09:02.025,-0.082,0.238,-0.982
6/14/2018 12:09:02.050,-0.041,0.243,-0.977
6/14/2018 12:09:02.075,0.053,0.252,-0.979
6/14/2018 12:09:02.100,0.106,0.243,-0.991
6/14/2018 12:09:02.125,0.126,0.246,-1.003
6/14/2018 12:09:02.150,0.158,0.243,-1.009
6/14/2018 12:09:02.175,0.205,0.217,-1.006
6/14/2018 12:09:02.200,0.29,0.114,-1.006
6/14/2018 12:09:02.225,0.334,0.091,-1.05
6/14/2018 12:09:02.250,0.343,0.038,-1.053
6/14/2018 12:09:02.275,0.32,-0.015,-1.009
6/14/2018 12:09:02.300,0.317,-0.056,-1.003
6/14/2018 12:09:02.325,0.331,-0.047,-1.026
6/14/2018 12:09:02.350,0.328,-0.106,-1.012
6/14/2018 12:09:02.375,0.308,-0.147,-0.977
6/14/2018 12:09:02.400,0.243,-0.246,-0.947
6/14/2018 12:09:02.425,0.202,-0.29,-0.968
6/14/2018 12:09:02.450,0.199,-0.284,-0.979
6/14/2018 12:09:02.475,0.173,-0.311,-1.006
6/14/2018 12:09:02.500,0.158,-0.337,-1.009
6/14/2018 12:09:02.525,0.111,-0.367,-1.018
6/14/2018 12:09:02.550,0.067,-0.399,-1.041
6/14/2018 12:09:02.575,-0.056,-0.402,-1.038
6/14/2018 12:09:02.600,-0.111,-0.384,-1.021
6/14/2018 12:09:02.625,-0.135,-0.343,-0.979
6/14/2018 12:09:02.650,-0.205,-0.32,-1.021
6/14/2018 12:09:02.675,-0.214,-0.296,-1.003
6/14/2018 12:09:02.700,-0.255,-0.243,-0.982
6/14/2018 12:09:02.725,-0.287,-0.202,-0.991
6/14/2018 12:09:02.750,-0.284,-0.152,-0.974
6/14/2018 12:09:02.775,-0.314,-0.073,-0.974
6/14/2018 12:09:02.800,-0.299,-0.047,-0.974
6/14/2018 12:09:02.825,-0.29,-0.015,-0.962
6/14/2018 12:09:02.850,-0.293,0.012,-0.974
6/14/2018 12:09:02.875,-0.317,0.023,-0.956
6/14/2018 12:09:02.900,-0.317,0.111,-0.897
6/14/2018 12:09:02.925,-0.249,0.188,-0.994
6/14/2018 12:09:02.950,-0.176,0.229,-1.003
6/14/2018 12:09:02.975,-0.132,0.252,-0.977
6/14/2018 12:09:03.000,-0.091,0.252,-0.974
6/14/2018 12:09:03.025,-0.111,0.243,-0.988
